Country,Year,Exports,Foreign Direct Investment,GDP,GDP Growth,GDP per Capita,Government Debt,Government Spending,Imports,Inflation Rate,Interest Rate,Investment,Life Expectancy,Population,Unemployment Rate
Malta,2008,8356387784.23506,14837770104.3279,9135419464.96088,4.41059660584338,22315.3104212988,,1775458029.25149,8612610367.73514,4.25862171897073,2.43343973474153,2030801659.51631,79.6365853658537,409379.0,94.0294765354989
Malta,2009,7078015882.5174,1444871046.00599,8734745697.93323,-1.39524973471087,21176.3218262672,,1685494723.09654,7208258901.0665,2.08432746082343,2.1756331353625,1854848125.56232,80.2414634146342,412477.0,94.1423744490362
Malta,2010,8153146527.91942,9244998119.92181,9097044159.26912,6.19735041110465,21946.6069636029,,1690235854.1623,8060784122.2866,1.51563513618532,1.78501027358905,1989013397.13267,81.3975609756098,414508.0,94.2412435620154
Malta,2011,9538868738.59769,7806911229.55313,9789361703.07204,0.99220191192282,23516.9691234302,,1851550089.57232,9259382277.96012,2.9629852819288,3.21552535538766,1713589129.08241,80.7463414634146,416268.0,94.3155916422812
Malta,2012,9686325985.66628,3323599814.67225,9609532089.16031,4.10167392241412,22878.3130866521,,1840721819.77667,9457194311.29142,2.37582057760386,2.48810222079104,1852082149.01595,80.7463414634146,420028.0,94.3626256493653
Malta,2013,10545177284.0636,510057778.082709,10796782636.1081,6.29233375866998,25415.5566867731,,1942202175.55914,9691475646.11622,1.1802843636655,2.39581978456921,1846116251.96017,81.7463414634146,424810.0,94.3906567856206
Malta,2014,11523048481.3027,155878728.130936,11888032873.8295,7.63136360845897,27424.5765646694,,2123092879.09332,10030089110.5092,0.310306472181665,,1891131785.75232,81.8951219512195,433481.0,94.412512773898
Malta,2015,12331139465.4171,3640705146.70853,11340795042.0881,9.62070315764963,25529.6813337717,,1920110725.72506,11166536481.7302,1.10054826378929,,2659975039.50968,81.7975609756098,444220.0,94.4387696268011
Malta,2016,13609128879.2334,2776034107.55999,12025782834.1534,4.07800355932196,26459.0770929988,,2037382271.26856,12049018029.0246,0.642702771527304,,2638477955.71542,82.3536585365854,454505.0,94.4800033569336
Malta,2017,16515906004.8115,42459309426.166,14161366724.1955,12.9713424962459,30317.2443175543,,2240867317.94409,13654544657.41,1.36435448150708,,2713235168.55097,82.1951219512195,467106.0,94.5691806330314
Malta,2018,19925574549.6994,73050789630.2723,16153779510.9928,7.18921479603796,33382.2677499267,,2589084190.92287,16920962404.1436,1.15782362451517,,3174768725.50544,82.2487804878049,483903.0,94.7242373261706
Malta,2019,20343827022.3294,32381439863.0004,16337793530.7322,4.08505582134097,32421.9179752262,,2759499470.43944,17734740558.1792,1.6420600176894,,3425975051.72675,82.6585365853659,503912.0,94.9332032524644
Malta,2020,21318535383.7655,31484121888.7381,16404663226.4598,-3.45728276294712,31823.4363934505,,3230346157.15454,18440001748.0897,0.638544956776712,,3300110029.3901,82.0975609756098,515490.0,95.1841082280263
Malta,2021,23442200552.2679,85551145633.2069,19739875611.4902,13.4117042939322,38096.8360735119,,3618181744.69539,20018221755.904,1.49789217934724,,4553738111.48639,82.2585365853659,518150.0,95.5145343617045
Malta,2022,24315280709.3594,21777714703.2213,18928276162.4131,2.48309993837792,35638.8869457406,,3337883314.75183,22089352128.8631,6.15375621933037,,4992929048.25955,82.2975609756098,531113.0,95.6003155132879
Malta,2023,27032786889.549,24601713594.3614,22610561526.1461,10.6215185022616,40905.8059585057,,3716217686.56296,22950535430.7672,5.09396758978883,,4485512545.2485,83.3560975609756,552747.0,95.6272277147965
Malta,2024,29587849037.6001,42586013467.362,24971574502.4475,6.79990300224401,43898.5781808597,,4227673134.45403,24892773004.3294,1.65079469283109,,4737380030.70076,82.9560975609756,568847.0,95.6546264490509
Mexico,1980,20850899742.9306,2090000000.0,205577055465.993,8.75662242586424,3054.62162291784,,19552263517.9295,25269530739.4013,26.3516513562834,,52894601542.4165,64.282,67300334.0,66.3141003160443
Mexico,1981,26014603304.0995,3078000000.0,263797827860.494,9.58584115454994,3829.14437544129,,26909891902.9166,32330287579.0332,27.9337625982399,,68440505812.7677,64.722,68892108.0,66.9107345260143
Mexico,1982,26632371192.5109,1901000000.0,184602611609.517,-0.0495863656386035,2620.95793392947,,18188113896.6703,17919648239.4241,58.9134198531048,,39800113471.1535,65.256,70433260.0,67.4917575183002
Mexico,1983,28289706396.656,2192000000.0,156167000432.994,-4.62412795987231,2169.85285279223,,13104218362.2829,14025463387.0135,101.874938435992,,30892192782.3205,65.756,71971240.0,68.0559718366415
Mexico,1984,30521772290.6786,1542000000.0,184230754105.394,3.51341334932273,2506.30742754755,,16216936387.2536,16774715780.4419,65.4488071277602,,34876248301.8328,66.215,73506846.0,68.6024784488432
Mexico,1985,28439428976.2995,1984000000.0,195241069482.077,1.91921578613494,2601.70825226684,,17027877697.8417,19065246504.0954,57.7484484008702,,39067302002.5538,66.775,75043414.0,69.1303783227099
Mexico,1986,22446879806.7257,2400000000.0,134556034672.991,-3.92995990782299,1756.93563367491,,11782486314.3682,17390079326.8091,86.2333169923538,,23996990713.8759,67.377,76585637.0,69.6387724260466
Mexico,1987,27349325162.1882,2634000000.0,147542558208.888,2.06336322631584,1888.2631431041,,12331796285.399,18775902764.7272,131.82738392309,,27015896292.4372,67.904,78136651.0,70.1267617266581
Mexico,1988,36496678771.9881,2879000000.0,181611150496.787,1.21826122938586,2278.81222720992,,15409541574.1904,33950898440.6792,114.162258549066,,41318840528.7041,68.299,79695531.0,70.5934471923493
Mexico,1989,42359282023.4063,3174000000.0,221403098266.77,3.62544873456009,2725.05572275442,,18437195532.9187,42503750802.8729,20.0078767139978,,51157933887.5543,68.621,81247182.0,71.0379297909249
Mexico,1990,48866118134.8639,2634000000.0,261253675692.838,5.25004329944582,3154.46920349038,46.6268573934833,22025631453.3284,51768004610.6821,26.6516725646771,,60795307116.3006,69.034,82820170.0,71.4590077199915
Mexico,1991,51459461044.3177,4762000000.0,313139656145.745,3.97590497138043,3708.8420548157,38.2182364854974,28545508757.8642,60602372094.1019,22.662359455061,,73356962394.3573,69.368,84430572.0,71.859396420455
Mexico,1992,55406062493.8205,4393000000.0,363157832923.734,3.56861354412243,4220.56643677057,28.1470540238128,36108327641.1694,73709242760.1814,15.5078962533573,,84690582048.2614,69.663,86044809.0,72.2406081339013
Mexico,1993,61477360984.9991,4389000000.0,530160763662.543,2.86699945461075,6048.34840388099,19.2441733425118,45473743402.9921,77229254751.1456,9.75146045357553,-17.2485708602521,119943733777.29,69.961,87653807.0,72.6055064486481
Mexico,1994,70611769310.5158,10972500000.0,553618247900.74,4.39412788764169,6202.36588372862,26.8438813996716,49687312469.464,90814853233.2361,6.96581237191123,10.0953390422856,134735501021.15,70.302,89259205.0,72.9565584912625
Mexico,1995,86926529245.2206,9526290000.0,380157469866.849,-5.91029962358286,4183.87847727479,30.7434988919319,30568438294.7071,79072391841.9485,34.9992712889592,14.8566758536659,73414274642.9781,70.703,90862455.0,73.2962313883119
Mexico,1996,106842978990.053,9185600000.0,432157945024.428,6.21829715869302,4674.36792733681,23.9323468344639,33125503062.854,99589465576.9735,34.3783832235168,7.64743965456214,85297723071.4652,71.088,92452702.0,73.6269922663634
Mexico,1997,121731183209.867,12829800000.0,523449530464.257,7.19887615284711,5567.35599516667,19.7405052707619,41093468805.8032,121630321173.562,20.6256287259247,3.74260655837951,110688727353.551,71.472,94021207.0,73.9513082519844
Mexico,1998,129452220228.41,12756764558.0,557461102630.658,6.18507893082885,5832.69342004468,21.0082173789952,44770318262.5474,138306850712.814,15.9283950119353,9.19688961880313,127123160116.821,71.792,95575245.0,74.2716464717421
Mexico,1999,147818774071.958,13941043232.0,631249359702.389,2.75503039300564,6499.97182950425,19.4785244628191,54850432168.2005,155258243955.952,16.5856169707538,7.30444482115276,140411558389.096,72.203,97115707.0,74.5904740522037
Mexico,2000,179810168051.425,18382284821.0,742061329749.127,5.02928399378261,7524.0271380091,18.1918633340197,67060201206.5285,190555678046.711,9.49156149435403,5.62825957284796,165219395618.958,72.562,98625552.0,74.9203113970256
Mexico,2001,171481946818.046,30060020323.0,796064590549.136,-0.450845253215945,7952.76479510706,,74474315005.809,184678218802.095,6.36773806235037,5.9376464525908,161392714589.126,72.912,100099099.0,75.2907557567987
Mexico,2002,177144829751.745,20160111120.0,810666116401.915,-0.236588001922641,7983.03398381759,,79754325257.0071,189355937339.413,5.03072733151295,2.56725076182637,165444191451.537,73.106,101548624.0,75.6840752828994
Mexico,2003,181095388468.59,18157929031.0,765549967703.273,1.18554486709559,7434.0746485155,,80367744648.5172,191730637234.025,4.54690012118718,2.63026612664734,159853308813.341,73.308,102978515.0,76.046170340551
Mexico,2004,205711767188.403,25142732841.0,819459227375.022,3.56544100946846,7849.66759649565,,82078526368.188,220739895659.805,4.68840884843143,-0.62812236257935,180659441765.158,73.432,104394131.0,76.3274397419019
Mexico,2005,233862215738.603,25161667683.0,917571853529.104,2.11324712586392,8671.75891885163,,92456650240.2483,248437817056.73,3.98805714597437,3.59826026000135,197481153694.678,73.627,105811504.0,76.4748624380269
Mexico,2006,270928816792.948,22128838519.0,1020265057882.01,4.80501352746852,9512.63575346699,,100926075409.648,284933176453.922,3.62946762439132,1.3238319710294,230213657977.316,73.746,107253666.0,76.4982455683657
Mexico,2007,295222517228.833,31020143997.0,1102355554971.95,2.07786393438754,10134.3327138119,,109661149255.064,313922896028.913,3.96684905458235,1.35029773940963,254334533196.342,73.796,108774360.0,76.5047326234761
Mexico,2008,313852456086.709,29771543941.0,1161553459715.1,0.943331863036903,10523.7685403244,,119166528133.644,340860425741.283,5.12498274575896,2.25320067552938,280181979200.37,73.695,110374288.0,76.5090428271033
Mexico,2009,250136106515.904,19652900330.0,943437415024.633,-6.29525055780502,8423.56933214711,,107395668471.655,264902814265.021,5.29735584228856,1.73076519097887,219436474555.952,73.628,111999721.0,76.5143930040295
Mexico,2010,320766037580.856,30534439564.0,1105424238731.09,4.9713345832195,9728.80078377082,,124625140946.413,334456322123.253,4.15672722680174,0.869831510540792,257911939197.886,73.718,113623895.0,76.5244441414713
Mexico,2011,374148226662.347,23894805893.0,1229013703416.76,3.44404505794418,10664.4944032313,,139225699158.639,389836031336.216,3.40737824605742,-0.718087414556666,298057430760.284,73.921,115243504.0,76.5667802279537
Mexico,2012,395854929792.859,18231597858.0,1255110424817.79,3.55321075993527,10744.1335242686,,143693532717.899,410653072130.987,4.11150981070289,0.132595617614182,305967544298.33,74.128,116818208.0,76.6585199140734
Mexico,2013,408263658323.619,50929783746.0,1327436290282.67,0.852101559410627,11216.8008505428,,155479056203.606,423928383606.88,3.80639069747204,2.52394547437684,301072262259.482,74.289,118343573.0,76.7955768077952
Mexico,2014,429314956761.169,28438489737.0,1364507717614.13,2.50376350288664,11391.3773497683,,160382775936.716,445312781390.94,4.01861608078679,-0.782518932664159,304193471256.239,74.404,119784261.0,76.9741367091766
Mexico,2015,414495031033.993,36251271532.0,1213294467716.88,2.70232342550646,10021.2386118827,,144397160837.838,439821695268.006,2.72064064964023,0.207059192646057,287989149034.402,74.431,121072306.0,77.1903854182753
Mexico,2016,409476294705.042,38902371602.0,1112233497452.7,1.77249323845399,9097.92397674769,,128726351311.167,432376614131.825,2.8217078474766,-1.24759733279354,270755363972.829,74.376,122251351.0,77.4405087351486
Mexico,2017,446688309687.408,33138670924.0,1190721475906.0,1.87172853327193,9649.27816772402,,133547362200.874,469597181245.762,6.04145724018986,0.717765161995541,284491350997.122,74.261,123400057.0,77.7206924598541
Mexico,2018,490508969545.438,37867130066.0,1256300182879.73,1.97208209405635,10084.7937562021,,141412876938.063,517202845542.861,4.89935015356551,2.69522693587484,294947788290.189,74.301,124573711.0,78.0271223924494
Mexico,2019,502467566320.434,29948988013.0,1304106203902.45,-0.392690505066824,10369.5553585271,41.3273940627237,144858853467.568,507718819549.77,3.63596142127046,3.93998795588135,288840518608.302,74.53,125762982.0,78.355984332992
Mexico,2020,439853932827.966,31546860667.0,1121064767308.42,-8.35403458167995,8841.27075039868,45.8373464150183,136734366977.188,421735413258.959,3.39683415570006,1.64584208356016,226866058060.819,70.449,126799054.0,78.677960602824
Mexico,2021,534121610565.454,35617195058.0,1316569466685.95,6.0484834621255,10314.0506722115,44.8609558065004,150151239754.054,559543398297.824,5.68920847683753,0.386354456627096,285794237122.694,69.75,127648148.0,78.9324007418057
Mexico,2022,629788673074.2,39206366288.0,1466934724293.06,3.70975709163623,11405.7940473759,43.9694401566719,163285175147.25,672827146643.746,7.8962761916855,1.41798509602471,334023895644.484,73.973,128613117.0,79.199683215791
Mexico,2023,648642274776.945,30682691037.0,1798317581486.88,3.35354140652768,13860.9597809326,45.055380246523,200176478289.507,674539330290.583,5.52796087314389,6.62929489524062,429699325914.141,75.069,129739759.0,79.4734935748046
Mexico,2024,681348718684.406,45474733959.0,1856365616165.94,1.42742769080466,14185.7812248529,49.5702123720928,208126773941.65,703294122576.641,4.72225588452932,6.02283547069745,447820611064.014,75.264,130861007.0,79.7538805976118
Morocco,1980,4201411556.94467,89416222.5895141,21728516153.0907,3.64216481334074,1109.88220214844,,3873058436.03921,6085317298.02477,9.40837947437956,,6595361381.23672,55.219,19459943.0,41.0976600646973
Morocco,1981,4032797040.23126,58581335.9912382,17788185478.944,-1.7434349305055,884.443237304688,,3241920029.32547,6184035097.75929,12.4925283921001,,5642214018.68725,56.023,19985401.0,41.8380699157715
Morocco,1982,3822370232.08615,79528177.1036931,17692276734.171,8.95737202254297,856.569763183594,,3173709144.67853,5968583544.93807,10.5278072972983,,5914266625.62415,56.869,20520318.0,42.6268942163054
Morocco,1983,3697958874.88165,46123623.5045972,16251408127.5735,1.38656957735846,766.529602050781,,2677380847.41756,4852572439.75558,6.20793538870313,,4282011940.67546,57.685,21060696.0,43.2883796691895
Morocco,1984,3800181963.9577,46989196.5550045,14824667954.3674,6.41838632129115,681.909729003906,,2349936485.13552,5148384842.87449,12.4475693291853,,4612377044.93801,58.438,21593778.0,43.987621307373
Morocco,1985,3824760011.92487,19975166.8598062,14991283215.7408,6.00765207144033,673.2900390625,,2577451058.33251,5067330815.86008,7.7286389008592,,4599017787.936,59.208,22113953.0,44.7014083862305
Morocco,1986,4258765117.07142,549182.496104443,19462085540.2231,9.27110576948627,855.169311523438,,3453369245.4738,5526888962.55256,8.73355918706675,,5348601155.34813,59.951,22600803.0,45.4191665649414
Morocco,1987,4893088773.18172,59574900.7832664,21765195948.189,-0.325004075650469,937.457153320313,,4012303772.17984,5914964604.97235,2.69873997713767,,5466763844.73441,60.62,23054392.0,46.1545181274414
Morocco,1988,6425436405.93975,84661627.5741094,25705296183.5037,11.8752359788597,1086.03527832031,,4511216820.3579,6462582987.17277,2.36905505487641,,6283355422.64073,61.231,23500524.0,46.9474945068359
Morocco,1989,5935176840.23765,167056032.101148,26314313191.1826,2.84620258132841,1091.27624511719,,4563292205.50484,7314302140.5085,3.2599694922639,,7965556769.0091,61.824,23939414.0,47.7057342529297
Morocco,1990,7411991822.22723,165122977.794538,30179954774.9899,3.41181222630115,1229.07104492188,87.1967599759139,4737513294.15838,9074317736.39094,6.78259401511006,,9373982843.71117,62.396,24375551.0,48.4338645935059
Morocco,1991,7205742182.60964,317462140.572327,32285573573.9185,7.21608815359085,1292.23376464844,62.0674162757784,5028096984.45423,8865788883.08228,7.98616600790512,,8821116412.35621,62.919,24799014.0,49.1526794433594
Morocco,1992,7474470438.0417,422470462.497986,33711069430.78,-2.097738754022,1327.02954101563,70.9378689831812,5550471515.57742,9469830979.15203,5.7402466286874,,9341461595.22136,63.388,25212468.0,49.8101539611816
Morocco,1993,6983435380.1484,491466064.599826,31655473663.8348,-0.740591700332374,1226.43054199219,74.12313156115,5679071459.2967,8739349822.56157,5.18311396030801,,8380532003.44123,63.868,25614586.0,50.4392204284668
Morocco,1994,7454972834.94513,550924373.94834,35604137422.5796,10.5880004161286,1358.79443359375,69.8259155220588,6178355471.04205,9390609855.48191,5.14167152953361,,9138682353.58035,64.346,26000822.0,51.2177079462615
